cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
983	NK	TUBA4A	2.83017392723448e-63	0.40908151424701	0.41	0.115	4.46318428324877e-59
984	NK	CLIC3	2.72937947249961e-62	-0.543769553319061	0.391	0.547	4.30423142813189e-58
985	NK	LINC-PINT	7.5775799964636e-62	0.449560815652778	0.59	0.225	1.19498436544231e-57
986	NK	GRASP	1.33789309635548e-60	0.439245939574897	0.346	0.093	2.10985741295258e-56
987	NK	LAMP1	1.43870207403872e-60	0.413497553207639	0.489	0.162	2.26883317075906e-56
988	NK	EMC7	5.23797897976764e-60	0.365165806949595	0.363	0.094	8.26029285109356e-56
989	NK	TRGC2	5.26686855933263e-60	0.454032049788983	0.28	0.062	8.30585171806756e-56
990	NK	EWSR1	8.52591891095717e-60	0.392501046291019	0.435	0.132	1.34453741225795e-55
991	NK	NR4A2	9.2789778191061e-60	0.451075747869895	0.541	0.204	1.46329480207303e-55
992	NK	AC007952.4	1.10243916906202e-59	-0.519877993208199	0.044	0.254	1.73854656961081e-55
993	NK	RPL27A	1.2995943940672e-59	0.268293020025054	0.99	0.831	2.04946035944397e-55
994	NK	CMC2	3.45572688241316e-59	0.381088900187045	0.366	0.099	5.44968129356556e-55
995	NK	RAB5IF	7.06313000551193e-59	0.448965790863272	0.621	0.261	1.11385560186923e-54
996	NK	FTH1	7.3978775604542e-59	0.265995050594473	0.988	0.847	1.16664529128363e-54
997	NK	RSRC2	1.66931497857171e-58	0.445349908981978	0.661	0.282	2.63250972120758e-54
998	NK	RGS2	2.34527254279859e-58	0.387539367007023	0.36	0.098	3.69849479999338e-54
999	NK	AC058791.1	4.96614098997072e-58	0.341388497493144	0.279	0.056	7.83160434118383e-54
1000	NK	ARF1	1.66910816562103e-57	0.441667651088181	0.683	0.299	2.63218357718437e-53
1001	NK	RNF166	1.90375215415909e-57	0.407226372939353	0.524	0.183	3.00221714710888e-53
1002	NK	ALYREF	3.08759314847817e-57	0.3662507347311	0.379	0.107	4.86913439515007e-53
1003	NK	CTPS1	3.7859618255201e-57	0.373751167420785	0.356	0.095	5.9704617988452e-53
1004	NK	MRPL10	4.18199307799053e-57	0.340662528524002	0.312	0.072	6.59500308399107e-53
1005	NK	CNOT1	1.74937790889595e-56	0.393784513320989	0.425	0.136	2.75876896232891e-52
1006	NK	IRF2BP2	1.78831575777119e-56	0.376856289651534	0.451	0.148	2.82017395000517e-52
1007	NK	PLEKHA2	1.81001745423439e-56	0.401734094402254	0.462	0.158	2.85439752532763e-52
1008	NK	SMAD7	1.89705696354448e-56	0.393794847060707	0.441	0.144	2.99165883150964e-52
1009	NK	ATP5F1B	3.06719134643719e-56	0.401054429938634	0.522	0.19	4.83696075333145e-52
1010	NK	KIR3DL2	3.11329155301132e-56	0.316861331439899	0.228	0.035	4.90966077909885e-52
1011	NK	N4BP3	5.76199149641827e-56	0.320752960773247	0.187	0.019	9.08666058985162e-52
1012	NK	UBALD2	6.85828530640676e-56	0.396694983424862	0.524	0.186	1.08155159282035e-51
1013	NK	SURF4	4.4218963346003e-55	0.359230638521293	0.373	0.107	6.97333051966467e-51
1014	NK	CHD1	1.58000564346961e-54	0.40869605196181	0.532	0.201	2.49166889975157e-50
1015	NK	RUNX3	1.64637126944127e-54	0.440537222204381	0.79	0.397	2.59632749190889e-50
1016	NK	SERINC1	3.14698317750574e-54	0.35999541029668	0.404	0.124	4.96279247092655e-50
1017	NK	CD6	3.56709835494389e-54	0.290021653772457	0.214	0.031	5.62531410574651e-50
1018	NK	ZDHHC7	7.98224482905741e-54	0.332768564264109	0.252	0.05	1.25880000954235e-49
1019	NK	TAX1BP1	8.84215954763668e-54	0.437935324165049	0.678	0.31	1.3944085606623e-49
1020	NK	HIPK1	1.03355183671922e-53	0.37089007993362	0.43	0.139	1.62991124650621e-49
1021	NK	NXT1	1.41855090767908e-53	0.350912596214302	0.362	0.104	2.23705478140991e-49
1022	NK	PPP1R16B	2.23504200712937e-53	0.29905713694415	0.233	0.04	3.52466124524302e-49
1023	NK	IDI1	2.80833979668641e-53	0.417276868219297	0.57	0.23	4.42875185937448e-49
1024	NK	TSEN54	3.27135955394147e-53	0.352822192190831	0.412	0.128	5.1589340165657e-49
1025	NK	BCL9L	3.93776467493414e-53	0.338968472444818	0.347	0.095	6.20985489237114e-49
1026	NK	FGFBP2	6.77737552762673e-53	0.36054303866851	0.846	0.602	1.06879212070674e-48
1027	NK	NR1D2	7.19073873951543e-53	0.332368287086404	0.303	0.074	1.13397949922158e-48
1028	NK	EPB41L4A-AS1	7.46379088262115e-53	0.381277814516464	0.441	0.15	1.17703982218936e-48
1029	NK	DUSP10	7.63234230876389e-52	0.311751553461119	0.225	0.039	1.20362038209207e-47
1030	NK	HNRNPH3	3.7285152727751e-51	0.390985652566717	0.545	0.212	5.87986858516633e-47
1031	NK	GABARAPL1	9.60170118325952e-51	0.347074284874694	0.399	0.127	1.51418827660003e-46
1032	NK	CNOT2	1.392720337773e-50	0.386850745972392	0.496	0.187	2.19631997266802e-46
1033	NK	CD8B	6.23794599828655e-50	0.283778199101592	0.153	0.011	9.83724083929789e-46
1034	NK	SIRT2	8.65008022859946e-50	0.336523269498502	0.344	0.101	1.36411765205013e-45
1035	NK	MGAT1	1.24736510580646e-49	0.317836188605297	0.312	0.084	1.96709477185679e-45
1036	NK	CCDC59	1.37757149315452e-49	0.362499528053406	0.456	0.162	2.17243024470468e-45
1037	NK	PSME4	2.43255687339215e-49	0.370649688858762	0.379	0.125	3.83614218933943e-45
1038	NK	ELOC	3.04113433056704e-49	0.324001699656062	0.351	0.103	4.79586883930422e-45
1039	NK	SDCBP	4.21725019955072e-49	0.34974520989627	0.436	0.15	6.65060356469148e-45
1040	NK	RAB5C	4.50958009536864e-49	0.364032672101366	0.47	0.169	7.11160781039634e-45
1041	NK	HNRNPA1	4.78456989859831e-49	0.385793298839978	0.888	0.539	7.54526673008953e-45
1042	NK	MAZ	7.01783590409013e-49	0.329772214074782	0.368	0.114	1.10671272207501e-44
1043	NK	SF3B5	1.67381134473014e-48	0.395848349167152	0.625	0.267	2.63960049063943e-44
1044	NK	MAPK1IP1L	3.27845000972369e-48	0.313700794430668	0.346	0.103	5.17011566533425e-44
1045	NK	DBF4	6.33822169954354e-48	0.34892514073358	0.345	0.107	9.99537562018016e-44
1046	NK	ATXN2L	1.58391563075508e-47	0.297659265169396	0.268	0.064	2.49783494970076e-43
1047	NK	CIR1	3.87837790913978e-47	0.378742720718346	0.503	0.199	6.11620196271343e-43
1048	NK	KLHL24	4.19909106566931e-47	0.335494614742213	0.36	0.114	6.6219666105605e-43
1049	NK	TNFRSF1B	4.65233949120784e-47	0.354457933753313	0.465	0.171	7.33673937763476e-43
1050	NK	TGFB1	4.87372052744682e-47	0.395285963472931	0.794	0.452	7.68585727178364e-43
1051	NK	NR1H2	5.12230167379916e-47	0.285149944057721	0.249	0.056	8.07786973958127e-43
1052	NK	PAIP2	1.06627907510096e-46	0.382240639441735	0.621	0.264	1.68152210143422e-42
1053	NK	DHX9	1.50812962082442e-46	0.333903691382672	0.384	0.128	2.37832041204012e-42
1054	NK	PLP2	1.51403670756164e-46	0.257552041695617	0.189	0.029	2.38763588782471e-42
1055	NK	SPOCK2	2.56816664738053e-46	0.356656430891109	0.454	0.168	4.04999880291909e-42
1056	NK	ZFAND2A	2.6438571343543e-46	0.31247070381966	0.309	0.087	4.16936270087673e-42
1057	NK	BUD31	3.50248583419707e-46	0.370859372608917	0.527	0.214	5.52342016052878e-42
1058	NK	XIST	4.00965812779218e-46	-0.398032859056777	0.023	0.187	6.32323086752827e-42
1059	NK	MAP2K7	4.30748569568412e-46	0.327976984036761	0.321	0.095	6.79290494209386e-42
1060	NK	EIF3H	8.53645852092867e-46	0.367129608659889	0.532	0.216	1.34619950875045e-41
1061	NK	SNHG17	1.07929344751081e-45	0.30640091839704	0.282	0.075	1.70204576672455e-41
1062	NK	AC016831.5	1.53494142516332e-45	0.271492278173544	0.224	0.046	2.42060262748255e-41
1063	NK	PPP1CB	2.22141893950684e-45	0.337198658181002	0.47	0.174	3.50317766760229e-41
1064	NK	MRPL47	2.61261929486884e-45	0.303242933926031	0.298	0.083	4.12010062800817e-41
1065	NK	TMEM9B	2.97352941347815e-45	0.321085578343403	0.378	0.124	4.68925588505504e-41
1066	NK	ARPC5L	4.95538686590547e-45	0.405837376357295	0.731	0.365	7.81464508753292e-41
1067	NK	SLC15A4	5.23524115178163e-45	0.322400076502546	0.353	0.113	8.25597529635964e-41
1068	NK	PSMD7	6.54474528650929e-45	0.346808417401297	0.454	0.171	1.03210633168252e-40
1069	NK	ZFAND6	7.5512004438328e-45	0.330601087887953	0.402	0.139	1.19082430999243e-40
1070	NK	UBC	1.00793460392844e-44	0.275906003188707	0.976	0.764	1.58951287039515e-40
1071	NK	TRA2A	1.19047609945869e-44	0.343144825865681	0.495	0.19	1.87738080884635e-40
1072	NK	UFM1	1.58853432095698e-44	0.32566170022438	0.416	0.147	2.50511862414916e-40
1073	NK	SNHG9	3.15420500961882e-44	0.326874618816028	0.395	0.139	4.97418130016889e-40
1074	NK	GTF3C1	3.86523257282163e-44	0.315475532803858	0.344	0.109	6.09547176733971e-40
1075	NK	PIM1	4.07500978370736e-44	0.308784862299805	0.284	0.08	6.42629042890651e-40
1076	NK	MAPKAPK2	4.62972371804209e-44	0.287843806583635	0.301	0.086	7.30107430335237e-40
1077	NK	CDC42SE2	4.96453151159062e-44	0.378554234666902	0.643	0.293	7.8290661937784e-40
1078	NK	MORF4L1	4.99045292999175e-44	0.38668756996166	0.681	0.325	7.86994427059699e-40
1079	NK	VIM	5.58945489709656e-44	0.37308197488293	0.743	0.387	8.81457037272128e-40
1080	NK	FAM53B	8.69925499851673e-44	0.297964750559174	0.322	0.097	1.37187251326609e-39
1081	NK	SKIL	1.3024866698876e-43	0.309694111354616	0.334	0.106	2.05402147841274e-39
1082	NK	LDHA	2.47218225571622e-43	0.390090792200897	0.708	0.364	3.89863141726448e-39
1083	NK	ZC3H15	2.47469688351979e-43	0.368899403879501	0.549	0.236	3.90259698531071e-39
1084	NK	SUPV3L1	2.65881843669236e-43	0.276614984353781	0.247	0.06	4.19295667466385e-39
1085	NK	EIF3F	2.78170854570323e-43	0.380846932147705	0.687	0.313	4.38675437657399e-39
1086	NK	SELENOK	3.92480899637624e-43	0.358346638944744	0.562	0.237	6.18942378728533e-39
1087	NK	SAP30BP	5.33831293831309e-43	0.299944888879737	0.353	0.114	8.41851950371975e-39
1088	NK	PGK1	5.48921353601817e-43	0.34614553341693	0.495	0.2	8.65648974630065e-39
1089	NK	BCL7B	5.87701211306191e-43	0.269802325393014	0.255	0.064	9.26804810229863e-39
1090	NK	LMNA	6.54794986849792e-43	0.279516574338851	0.195	0.037	1.03261169426212e-38
1091	NK	KDM2A	7.85760766603989e-43	0.31165980341239	0.414	0.148	1.23914472893449e-38
1092	NK	MT2A	9.70037279950022e-43	0.398829474698411	0.553	0.259	1.52974879048118e-38
1093	NK	PRPF40A	1.04819925190071e-42	0.362354563639397	0.514	0.219	1.65301022024742e-38
1094	NK	MYADM	2.58098172120885e-42	0.280624209812421	0.228	0.053	4.07020817434636e-38
1095	NK	TMED2	2.71253628665557e-42	0.315436646443424	0.422	0.153	4.27766972405583e-38
1096	NK	PTGDS	2.89789372901955e-42	0.51565257546445	0.263	0.08	4.56997841066383e-38
1097	NK	KLRC1	3.23539233891575e-42	-0.510020450652053	0.128	0.31	5.10221371847013e-38
1098	NK	PTGER4	3.45414382071909e-42	0.297768269357551	0.285	0.083	5.44718480527401e-38
1099	NK	MEF2D	3.85854930884125e-42	0.273949097103749	0.267	0.072	6.08493226004265e-38
1100	NK	GGA2	4.52838241082534e-42	0.27476902949453	0.26	0.069	7.14125906187156e-38
1101	NK	PTS	5.31022282421354e-42	0.268256793643994	0.234	0.056	8.37422139378476e-38
1102	NK	CCND2	5.56597543733557e-42	0.319961788203043	0.396	0.142	8.77754326467819e-38
1103	NK	ARNTL	6.67855767021841e-42	0.286917624873309	0.279	0.079	1.05320854459344e-37
1104	NK	EIF5A	9.14145541958995e-42	0.378833618829326	0.692	0.323	1.44160751966933e-37
1105	NK	RAB2A	9.91259513129391e-42	0.362066769976057	0.556	0.247	1.56321625220505e-37
1106	NK	HSPA9	9.9703861498714e-42	0.355751214548992	0.557	0.24	1.57232989583472e-37
1107	NK	MAP3K2	1.03669220936017e-41	0.299242358068058	0.37	0.127	1.63486361416098e-37
1108	NK	UAP1	1.07061622625295e-41	0.283496594454781	0.258	0.069	1.6883617888009e-37
1109	NK	N4BP1	1.76316573337583e-41	0.288592151333998	0.29	0.086	2.78051236153369e-37
1110	NK	SNRPC	2.68907010721539e-41	0.305754135727255	0.379	0.133	4.24066355907867e-37
1111	NK	ABT1	2.88076592088359e-41	0.269647797502828	0.255	0.067	4.54296785723341e-37
1112	NK	RABGGTB	3.14280693831683e-41	0.27579746772254	0.251	0.066	4.95620654172563e-37
1113	NK	RPL23	4.21077367992699e-41	0.324741925130825	0.934	0.634	6.64039009324487e-37
1114	NK	UQCRFS1	4.43894697611366e-41	0.320243536897817	0.458	0.178	7.00021938133124e-37
1115	NK	SAR1A	4.44038271719757e-41	0.331230778270321	0.439	0.171	7.00248354502056e-37
1116	NK	TRAM1	4.50596984262218e-41	0.330745084371004	0.462	0.181	7.10591444181518e-37
1117	NK	IST1	4.77287530417039e-41	0.279936329006126	0.29	0.085	7.52682435467671e-37
1118	NK	COX6C	5.74090874288467e-41	0.383124720483929	0.796	0.431	9.05341308752912e-37
1119	NK	RSL24D1	7.83965355939629e-41	0.356764892666718	0.592	0.26	1.2363133663168e-36
1120	NK	ISCA1	1.02607758132116e-40	0.311109239199088	0.358	0.125	1.61812434574347e-36
1121	NK	DYNC1LI2	1.09590692934672e-40	0.271294418590023	0.279	0.08	1.72824522757977e-36
1122	NK	RBM8A	1.54239840603172e-40	0.368811672224411	0.659	0.31	2.43236228631202e-36
1123	NK	EIF3D	1.59235549666185e-40	0.3089954836993	0.407	0.149	2.51114461823574e-36
1124	NK	ZFP36	1.82059864094398e-40	0.36823323927446	0.64	0.309	2.87108405676865e-36
1125	NK	PER1	1.83912299632632e-40	0.264987488696077	0.262	0.071	2.90029696520661e-36
1126	NK	TOMM20	2.32811363515814e-40	0.347467470961389	0.574	0.248	3.67143520264438e-36
1127	NK	LGALS1	2.59672672920447e-40	0.372012299385026	0.635	0.329	4.09503805195545e-36
1128	NK	EIF4A2	2.82697534321895e-40	0.368029296850519	0.676	0.312	4.45814011625628e-36
1129	NK	DSTN	3.18710673316388e-40	0.363850275041639	0.556	0.257	5.02606731819945e-36
1130	NK	SUB1	3.35156057191045e-40	0.365727887420875	0.861	0.508	5.28541102190277e-36
1131	NK	PTPRE	3.61596986632109e-40	0.348007171309428	0.487	0.207	5.70238447918835e-36
1132	NK	TENT2	4.28960159080935e-40	0.275435634183432	0.297	0.09	6.76470170870635e-36
1133	NK	AC253572.2	4.38895816428681e-40	-0.436786173407881	0.046	0.204	6.9213870250803e-36
1134	NK	WAC	7.71243224443233e-40	0.332180634733473	0.502	0.206	1.21625056494698e-35
1135	NK	WDR26	1.07068076450136e-39	0.266885299606421	0.314	0.099	1.68846356561864e-35
1136	NK	UBE2L3	1.20299221317645e-39	0.335158814923969	0.535	0.226	1.89711872017926e-35
1137	NK	ELMSAN1	1.28706542179629e-39	0.25161638070191	0.215	0.05	2.02970217017275e-35
1138	NK	CWC15	1.33943768332147e-39	0.306100914460989	0.406	0.152	2.11229322659796e-35
1139	NK	PTPRJ	1.95816073573823e-39	0.263427810057937	0.274	0.079	3.0880194802592e-35
1140	NK	EXOSC6	2.09262446924215e-39	0.294831197961578	0.393	0.144	3.30006878799488e-35
1141	NK	SH3GLB1	2.12350965349046e-39	0.330532905872696	0.46	0.19	3.34877472355445e-35
1142	NK	TRDC	2.23648813413447e-39	-0.462554406056377	0.26	0.424	3.52694178753006e-35
1143	NK	TNPO1	2.28316658434242e-39	0.253780117688509	0.239	0.062	3.600553703508e-35
1144	NK	GGNBP2	2.33389494761119e-39	0.345657353329661	0.511	0.223	3.68055233238285e-35
1145	NK	EIF4H	2.5359753369249e-39	0.300100893647232	0.381	0.138	3.99923310633057e-35
1146	NK	PPM1A	2.56920209626193e-39	0.271386675105284	0.294	0.09	4.05163170580506e-35
1147	NK	TRAPPC10	2.67291916086079e-39	0.333455136372282	0.495	0.209	4.21519351667747e-35
1148	NK	OTULIN	3.24946050823896e-39	0.315917827878035	0.376	0.139	5.12439922149284e-35
1149	NK	ST3GAL5	3.89972555952693e-39	0.262139100893134	0.255	0.07	6.14986720737397e-35
1150	NK	VDAC2	1.00335286953228e-38	0.310028871217751	0.444	0.176	1.58228747525241e-34
1151	NK	STRAP	1.35373791405893e-38	0.310192096694063	0.389	0.148	2.13484469047094e-34
1152	NK	LAPTM4A	2.01517400210946e-38	0.291426211211367	0.363	0.131	3.17792940132662e-34
1153	NK	FBXO7	2.55464357435272e-38	0.288277666632328	0.381	0.139	4.02867291675425e-34
1154	NK	SNHG6	3.78143227176006e-38	0.360418897619735	0.698	0.346	5.96331869256561e-34
1155	NK	WHAMM	4.75035197665469e-38	0.295189720557845	0.333	0.117	7.49130506718445e-34
1156	NK	POMP	5.29412420753041e-38	0.352187085574166	0.635	0.298	8.34883387527546e-34
1157	NK	GAPDH	5.45367333345119e-38	0.316410131540416	0.937	0.643	8.60044284685253e-34
1158	NK	MAPRE1	5.9517673732874e-38	0.273078541165499	0.34	0.115	9.38593714767423e-34
1159	NK	DYNLL2	5.97485866996199e-38	0.266644730174177	0.299	0.095	9.42235212253007e-34
1160	NK	NDUFA1	6.50631199995596e-38	0.329044528209784	0.575	0.251	1.02604540239305e-33
1161	NK	SNRPA1	6.53066592172655e-38	0.295175799112631	0.363	0.132	1.02988601585628e-33
1162	NK	RAB18	7.19026359666332e-38	0.253303224108197	0.268	0.079	1.13390456919381e-33
1163	NK	RNF220	9.20392759617556e-38	0.25716887703535	0.265	0.077	1.45145938191689e-33
1164	NK	SNHG3	9.97530621064651e-38	0.281987705469325	0.342	0.12	1.57310578941895e-33
1165	NK	RB1CC1	1.18814486777058e-37	0.329482810520633	0.47	0.197	1.8737044564742e-33
1166	NK	CTNNB1	1.27301751314245e-37	0.27551990338394	0.376	0.137	2.00754861822564e-33
1167	NK	JMJD1C	1.59533004690597e-37	0.312512223461192	0.425	0.171	2.51583548397072e-33
1168	NK	RPS17	1.77405852815795e-37	0.355255539556633	0.885	0.525	2.79769029890509e-33
1169	NK	CSDE1	2.057156712084e-37	0.319300303507579	0.544	0.234	3.24413613495647e-33
1170	NK	RPF1	2.07132947621637e-37	0.268366789496127	0.292	0.093	3.26648658399322e-33
1171	NK	PHF1	2.22979065660018e-37	0.250832825427877	0.254	0.073	3.51637986545848e-33
1172	NK	CASP8	3.09385791116063e-37	0.309674538164315	0.462	0.189	4.87901392590031e-33
1173	NK	ZNF326	3.52763221701336e-37	0.289531972152225	0.334	0.119	5.56307600623006e-33
1174	NK	NFKB1	3.86814985869826e-37	0.292136392829453	0.338	0.121	6.10007232716716e-33
1175	NK	TMEM259	4.79924629736374e-37	0.262219414166505	0.333	0.115	7.56841141094262e-33
1176	NK	PAPOLA	5.2281083315639e-37	0.320915709109173	0.554	0.24	8.24472683887627e-33
1177	NK	RWDD1	5.33794597532034e-37	0.347559412690974	0.578	0.272	8.41794080308018e-33
1178	NK	AKIRIN1	5.54169034162212e-37	0.261933428171979	0.314	0.104	8.73924566873809e-33
1179	NK	PSAP	6.53861167812546e-37	0.301530438518953	0.497	0.211	1.03113906164038e-32
1180	NK	JMJD6	6.60606796703895e-37	0.265350057886276	0.281	0.088	1.04177691840204e-32
1181	NK	MTRNR2L12	6.68284094699675e-37	0.314184997377988	0.525	0.227	1.05388401734139e-32
1182	NK	BUD23	7.77421005533589e-37	0.264276562411018	0.326	0.111	1.22599292572647e-32
1183	NK	B4GALT1	7.82307076931553e-37	0.287691890737638	0.381	0.144	1.23369826032106e-32
1184	NK	ETF1	8.81518425633037e-37	0.269123791787872	0.299	0.099	1.3901545572233e-32
1185	NK	DNAJC3	1.00149357262616e-36	0.303599906032207	0.387	0.149	1.57935536403145e-32
1186	NK	ACBD3	1.0048097935921e-36	0.271645406934218	0.298	0.098	1.58458504449475e-32
1187	NK	CEBPZ	1.01212424844641e-36	0.307222306342912	0.374	0.144	1.59611993979998e-32
1188	NK	STK17B	1.20395467635972e-36	0.338108536182561	0.59	0.271	1.89863652461927e-32
1189	NK	HNRNPC	2.83126711631227e-36	0.36176587785176	0.756	0.392	4.46490824242445e-32
1190	NK	BCLAF1	3.02529917665085e-36	0.356615876954137	0.721	0.377	4.77089680157839e-32
1191	NK	RPL36AL	3.6085652429586e-36	0.305826951805741	0.939	0.657	5.69070738814571e-32
1192	NK	BRD2	3.61165908656093e-36	0.3071814225134	0.445	0.183	5.69558637950659e-32
1193	NK	ATF4	3.82769786284403e-36	0.284659142212008	0.374	0.143	6.03627952970504e-32
1194	NK	HIF1A	4.33793641187978e-36	0.269114753069658	0.348	0.129	6.84092572153441e-32
1195	NK	OTULINL	4.65143732264551e-36	0.268309956553542	0.285	0.093	7.33531665781197e-32
1196	NK	ZFP91	4.89669869455954e-36	0.286488396423182	0.354	0.132	7.72209384132039e-32
1197	NK	RBBP6	4.96601360207006e-36	0.305293149755752	0.442	0.183	7.83140345046448e-32
1198	NK	SNHG32	5.62597450810005e-36	0.25268132041316	0.322	0.11	8.87216179927378e-32
1199	NK	TAPBP	5.74946946432908e-36	0.349330036640278	0.672	0.327	9.06691334524696e-32
1200	NK	ARIH1	6.58428384499571e-36	0.253134650172111	0.292	0.095	1.03834156235582e-31
1201	NK	KLF6	6.64304253380066e-36	0.354866868147158	0.658	0.36	1.04760780758036e-31
1202	NK	IDS	7.46868969284638e-36	0.322483970737248	0.577	0.257	1.17781236456187e-31
1203	NK	GNAI3	7.60668721485063e-36	0.263744878936392	0.325	0.113	1.19957457378194e-31
1204	NK	CEBPB	9.5028640715921e-36	0.313037286180728	0.51	0.228	1.49860166409007e-31
1205	NK	EZR	1.22507775460971e-35	0.294029994224418	0.446	0.184	1.93194761901952e-31
1206	NK	NRBP1	1.4216030741629e-35	0.259238987272095	0.309	0.105	2.24186804795489e-31
1207	NK	RNF114	1.43731020987321e-35	0.258134366222149	0.284	0.092	2.26663820097006e-31
1208	NK	KAT6A	1.54098066490193e-35	0.303661341186636	0.445	0.183	2.43012650855034e-31
1209	NK	USP16	1.7485825119422e-35	0.318607139958569	0.511	0.225	2.75751462133285e-31
1210	NK	AUTS2	1.76738498969834e-35	0.271958895322825	0.3	0.101	2.78716612875429e-31
1211	NK	CALR	1.99883571482932e-35	0.35785069255439	0.707	0.38	3.15216392228584e-31
1212	NK	DDX21	2.43763938893915e-35	0.301023589477299	0.443	0.185	3.84415731635703e-31
1213	NK	SEC61G	2.68511101916166e-35	0.334663448920167	0.587	0.273	4.23442007721795e-31
1214	NK	FAM91A1	2.91801453411938e-35	0.253255598122934	0.25	0.075	4.60170892030626e-31
1215	NK	TENT5C	3.27164513602086e-35	0.264167196234872	0.298	0.101	5.15938437950489e-31
1216	NK	COX8A	3.28739740540248e-35	0.346292124076721	0.673	0.323	5.18422570831972e-31
1217	NK	SETD2	3.44902609412842e-35	0.2908072714553	0.41	0.164	5.43911415044051e-31
1218	NK	SRSF4	3.65765843275533e-35	0.290714172567543	0.436	0.179	5.76812734845515e-31
1219	NK	WBP11	3.70883362526904e-35	0.276007501429363	0.344	0.127	5.84883062704928e-31
1220	NK	ISCU	3.88679249695447e-35	0.286351307523539	0.427	0.172	6.1294717676972e-31
1221	NK	BIRC2	3.92055491226453e-35	0.283188663061802	0.37	0.142	6.18271509664116e-31
