"gene_symbol"	"is_in_LR_database"	"isLigand"	"isReceptor"	"sum_pseudobulkCellType_expr"	"sum_pseudobulkCellType_expr_threshold"	"sum_pseudobulkCellType_expr_filter"
"ST3GAL3"	FALSE	FALSE	FALSE	5.23965554999333	1	TRUE
"ST3GAL4"	FALSE	FALSE	FALSE	14.403175116412	1	TRUE
"ST3GAL5"	FALSE	FALSE	FALSE	8.96328560594125	1	TRUE
"ST3GAL6"	FALSE	FALSE	FALSE	12.6890617985716	1	TRUE
"ST6GAL1"	FALSE	TRUE	FALSE	18.6518882311287	1	TRUE
"ST6GAL2"	FALSE	FALSE	FALSE	2.57274193890131	1	TRUE
"ST6GALNAC1"	FALSE	FALSE	FALSE	4.95787231272291	1	TRUE
"ST6GALNAC2"	FALSE	FALSE	FALSE	1.20437187467498	1	TRUE
"ST6GALNAC4"	FALSE	FALSE	FALSE	35.0011862604576	1	TRUE
"ST6GALNAC6"	FALSE	FALSE	FALSE	10.2123142364547	1	TRUE
"ST7"	FALSE	FALSE	FALSE	8.47732989239385	1	TRUE
"ST7L"	FALSE	FALSE	FALSE	8.22652327794814	1	TRUE
"ST8SIA1"	FALSE	FALSE	FALSE	3.14324320857987	1	TRUE
"ST8SIA4"	FALSE	FALSE	FALSE	20.8885137173771	1	TRUE
"ST8SIA6"	FALSE	FALSE	FALSE	13.3760037626058	1	TRUE
"STAB1"	FALSE	TRUE	TRUE	7.38589673144495	1	TRUE
"STAC"	FALSE	FALSE	FALSE	1.281105995196	1	TRUE
"STAC3"	FALSE	FALSE	FALSE	8.77679309325462	1	TRUE
"STAG1"	FALSE	FALSE	FALSE	36.1267096920163	1	TRUE
"STAG2"	FALSE	FALSE	FALSE	108.432619404505	1	TRUE
"STAG3"	FALSE	FALSE	FALSE	7.04617008075122	1	TRUE
"STAM"	FALSE	FALSE	FALSE	23.3231747274334	1	TRUE
"STAM-AS1"	FALSE	FALSE	FALSE	3.43973005827525	1	TRUE
"STAM2"	FALSE	FALSE	FALSE	14.1096351141874	1	TRUE
"STAMBP"	FALSE	FALSE	FALSE	29.2242226286133	1	TRUE
"STAMBPL1"	FALSE	FALSE	FALSE	5.98526244451762	1	TRUE
"STAP1"	FALSE	FALSE	FALSE	9.9740320014082	1	TRUE
"STAP2"	FALSE	FALSE	FALSE	1.04651189575654	1	TRUE
"STAR"	FALSE	FALSE	FALSE	2.01544757024706	1	TRUE
"STARD10"	FALSE	FALSE	FALSE	7.55570810245684	1	TRUE
"STARD3"	FALSE	FALSE	FALSE	19.1508045344181	1	TRUE
"STARD3NL"	FALSE	FALSE	FALSE	36.2345804639994	1	TRUE
"STARD4"	FALSE	FALSE	FALSE	10.7352348496546	1	TRUE
"STARD4-AS1"	FALSE	FALSE	FALSE	4.74157646834306	1	TRUE
"STARD5"	FALSE	FALSE	FALSE	2.7299476849882	1	TRUE
"STARD7"	FALSE	FALSE	FALSE	64.8852487096004	1	TRUE
"STARD8"	FALSE	FALSE	FALSE	2.36637496630676	1	TRUE
"STARD9"	FALSE	FALSE	FALSE	5.15078091352576	1	TRUE
"STAT1"	FALSE	FALSE	FALSE	45.4478293249282	1	TRUE
"STAT2"	FALSE	FALSE	FALSE	21.2975659177083	1	TRUE
"STAT3"	FALSE	FALSE	FALSE	56.5507732008239	1	TRUE
"STAT4"	FALSE	FALSE	FALSE	8.73511322513007	1	TRUE
"STAT5A"	FALSE	FALSE	FALSE	30.7143673704843	1	TRUE
"STAT5B"	FALSE	FALSE	FALSE	24.0581964458401	1	TRUE
"STAT6"	FALSE	FALSE	FALSE	29.8455394428033	1	TRUE
"STAU1"	FALSE	FALSE	FALSE	60.7612517836554	1	TRUE
"STAU2"	FALSE	FALSE	FALSE	23.3454491252884	1	TRUE
"STEAP3"	FALSE	FALSE	FALSE	9.6370164450912	1	TRUE
"STEAP4"	FALSE	FALSE	FALSE	1.99315184392025	1	TRUE
"STIL"	FALSE	FALSE	FALSE	11.0804887735734	1	TRUE
"STIM1"	FALSE	FALSE	FALSE	18.2520605974688	1	TRUE
"STIM2"	FALSE	FALSE	FALSE	22.9947552166088	1	TRUE
"STIP1"	FALSE	FALSE	FALSE	48.0788677097983	1	TRUE
"STK10"	FALSE	FALSE	FALSE	31.5771455481952	1	TRUE
"STK11"	FALSE	FALSE	FALSE	13.3122503198182	1	TRUE
"STK11IP"	FALSE	FALSE	FALSE	6.75802108374401	1	TRUE
"STK16"	FALSE	FALSE	FALSE	20.0143243395235	1	TRUE
"STK17A"	FALSE	FALSE	FALSE	50.0917159501251	1	TRUE
"STK17B"	FALSE	FALSE	FALSE	192.334974160534	1	TRUE
"STK19"	FALSE	FALSE	FALSE	10.9180603595586	1	TRUE
"STK24"	FALSE	FALSE	FALSE	31.4506993819337	1	TRUE
"STK25"	FALSE	FALSE	FALSE	34.4590343761389	1	TRUE
"STK26"	FALSE	FALSE	FALSE	31.3309290543335	1	TRUE
"STK3"	FALSE	FALSE	FALSE	14.062922530297	1	TRUE
"STK32B"	FALSE	FALSE	FALSE	2.27481314348228	1	TRUE
"STK32C"	FALSE	FALSE	FALSE	13.9492575752014	1	TRUE
"STK33"	FALSE	FALSE	FALSE	3.81611501021898	1	TRUE
"STK35"	FALSE	FALSE	FALSE	6.02354622466159	1	TRUE
"STK36"	FALSE	FALSE	FALSE	1.42482516426062	1	TRUE
"STK38"	FALSE	FALSE	FALSE	24.0253699020676	1	TRUE
"STK38L"	FALSE	FALSE	FALSE	20.0107859828008	1	TRUE
"STK39"	FALSE	FALSE	FALSE	6.85770827972161	1	TRUE
"STK4"	FALSE	FALSE	FALSE	102.174527301986	1	TRUE
"STK40"	FALSE	FALSE	FALSE	9.5711487898967	1	TRUE
"STMN1"	FALSE	FALSE	FALSE	587.791754637631	1	TRUE
"STMN3"	FALSE	FALSE	FALSE	21.5683970384866	1	TRUE
"STOM"	FALSE	FALSE	FALSE	79.6726419848703	1	TRUE
"STOML1"	FALSE	FALSE	FALSE	3.9893464104788	1	TRUE
"STOML2"	FALSE	FALSE	FALSE	104.183780040483	1	TRUE
"STON2"	FALSE	FALSE	FALSE	13.3534797997974	1	TRUE
"STOX1"	FALSE	FALSE	FALSE	2.27045381159325	1	TRUE
"STPG1"	FALSE	FALSE	FALSE	4.5415872569981	1	TRUE
"STRADA"	FALSE	FALSE	FALSE	3.37534129177603	1	TRUE
"STRADB"	FALSE	FALSE	FALSE	64.3616880702024	1	TRUE
"STRAP"	FALSE	FALSE	FALSE	106.061579155312	1	TRUE
"STRBP"	FALSE	FALSE	FALSE	42.3598863716257	1	TRUE
"STRIP1"	FALSE	FALSE	FALSE	8.87272720276887	1	TRUE
"STRIP2"	FALSE	FALSE	FALSE	3.75087596697642	1	TRUE
"STRN"	FALSE	FALSE	FALSE	14.9447103997449	1	TRUE
"STRN3"	FALSE	FALSE	FALSE	19.6602636904321	1	TRUE
"STRN4"	FALSE	FALSE	FALSE	8.79861941283294	1	TRUE
"STS"	FALSE	FALSE	FALSE	2.63212560363401	1	TRUE
"STT3A"	FALSE	FALSE	FALSE	23.5088270514755	1	TRUE
"STT3B"	FALSE	FALSE	FALSE	77.0484702798547	1	TRUE
"STUB1"	FALSE	TRUE	FALSE	52.920050201818	1	TRUE
"STX10"	FALSE	FALSE	FALSE	48.4765786200636	1	TRUE
"STX11"	FALSE	FALSE	FALSE	37.0940500921373	1	TRUE
"STX12"	FALSE	FALSE	FALSE	16.3031913661656	1	TRUE
"STX16"	FALSE	FALSE	FALSE	41.7313406261028	1	TRUE
"STX17"	FALSE	FALSE	FALSE	22.0316795127122	1	TRUE
"STX17-AS1"	FALSE	FALSE	FALSE	1.23390860551718	1	TRUE
"STX18"	FALSE	FALSE	FALSE	17.4498630423412	1	TRUE
"STX2"	FALSE	FALSE	FALSE	14.4541339556873	1	TRUE
"STX3"	FALSE	FALSE	TRUE	9.74501142409744	1	TRUE
"STX4"	FALSE	FALSE	TRUE	20.6329627224132	1	TRUE
"STX5"	FALSE	FALSE	FALSE	28.8074449306345	1	TRUE
"STX6"	FALSE	FALSE	FALSE	9.18808177721333	1	TRUE
"STX7"	FALSE	FALSE	FALSE	48.3378775544895	1	TRUE
"STX8"	FALSE	FALSE	FALSE	37.4086726948134	1	TRUE
"STXBP1"	FALSE	FALSE	FALSE	1.87452410080254	1	TRUE
"STXBP2"	FALSE	FALSE	FALSE	81.8659161710702	1	TRUE
"STXBP3"	FALSE	FALSE	FALSE	34.1589365863794	1	TRUE
"STXBP4"	FALSE	FALSE	FALSE	4.39975817984663	1	TRUE
"STXBP5"	FALSE	FALSE	FALSE	14.344764192621	1	TRUE
"STXBP6"	FALSE	FALSE	FALSE	2.1344398913666	1	TRUE
"STYX"	FALSE	FALSE	FALSE	22.9853956321938	1	TRUE
"STYXL1"	FALSE	FALSE	FALSE	13.6404066794389	1	TRUE
"SUB1"	FALSE	FALSE	FALSE	532.005350280414	1	TRUE
"SUCLA2"	FALSE	FALSE	FALSE	22.0482835259101	1	TRUE
"SUCLG1"	FALSE	FALSE	FALSE	71.499204493406	1	TRUE
"SUCLG2"	FALSE	FALSE	FALSE	29.5382580437741	1	TRUE
"SUCNR1"	FALSE	FALSE	FALSE	7.42672188202653	1	TRUE
"SUCO"	FALSE	FALSE	FALSE	34.3844799887897	1	TRUE
"SUDS3"	FALSE	FALSE	FALSE	33.169599296334	1	TRUE
"SUFU"	FALSE	FALSE	FALSE	2.07615595141135	1	TRUE
"SUGP1"	FALSE	FALSE	FALSE	11.8934077171431	1	TRUE
"SUGP2"	FALSE	FALSE	FALSE	43.7183609181731	1	TRUE
"SUGT1"	FALSE	FALSE	FALSE	54.591154779882	1	TRUE
"SULF2"	FALSE	FALSE	FALSE	24.6770915395028	1	TRUE
"SULT1A1"	FALSE	FALSE	FALSE	21.6875371433951	1	TRUE
"SULT1A2"	FALSE	FALSE	FALSE	1.3122093518562	1	TRUE
"SULT1A3"	FALSE	FALSE	FALSE	2.69896194989888	1	TRUE
"SULT1B1"	FALSE	FALSE	FALSE	2.99102092411244	1	TRUE
"SULT1C4"	FALSE	FALSE	FALSE	1.89739114434099	1	TRUE
"SUMF1"	FALSE	FALSE	FALSE	13.5126144054632	1	TRUE
"SUMF2"	FALSE	FALSE	FALSE	51.2960770033937	1	TRUE
"SUMO1"	FALSE	FALSE	FALSE	174.551717500986	1	TRUE
"SUMO2"	FALSE	FALSE	FALSE	519.388612758169	1	TRUE
"SUMO3"	FALSE	FALSE	FALSE	139.090117031138	1	TRUE
"SUMO4"	FALSE	FALSE	FALSE	3.31700621312731	1	TRUE
"SUN1"	FALSE	FALSE	FALSE	18.4829969528395	1	TRUE
"SUN2"	FALSE	FALSE	FALSE	40.3554279996406	1	TRUE
"SUOX"	FALSE	FALSE	FALSE	2.86126476418968	1	TRUE
"SUPT16H"	FALSE	FALSE	FALSE	114.316294142734	1	TRUE
"SUPT20H"	FALSE	FALSE	FALSE	34.536882879249	1	TRUE
"SUPT3H"	FALSE	FALSE	FALSE	13.9634285315375	1	TRUE
"SUPT4H1"	FALSE	FALSE	FALSE	111.680922491194	1	TRUE
"SUPT5H"	FALSE	FALSE	FALSE	36.3008323887981	1	TRUE
"SUPT6H"	FALSE	FALSE	FALSE	24.7117570687402	1	TRUE
"SUPT7L"	FALSE	FALSE	FALSE	19.0848051595471	1	TRUE
"SUPV3L1"	FALSE	FALSE	FALSE	15.4973728936548	1	TRUE
"SURF1"	FALSE	FALSE	FALSE	44.2907960394682	1	TRUE
"SURF2"	FALSE	FALSE	FALSE	20.0474904469286	1	TRUE
"SURF4"	FALSE	FALSE	FALSE	40.8120465788263	1	TRUE
"SURF6"	FALSE	FALSE	FALSE	20.2266088538619	1	TRUE
"SUSD1"	FALSE	FALSE	FALSE	10.700486543515	1	TRUE
"SUSD3"	FALSE	FALSE	FALSE	12.8767173888302	1	TRUE
"SUSD6"	FALSE	FALSE	FALSE	22.6248593527441	1	TRUE
"SUV39H1"	FALSE	FALSE	FALSE	6.08385419215431	1	TRUE
"SUV39H2"	FALSE	FALSE	FALSE	13.2985532767144	1	TRUE
"SUZ12"	FALSE	FALSE	FALSE	69.3697664708395	1	TRUE
"SV2A"	FALSE	FALSE	TRUE	4.90217884117151	1	TRUE
"SVBP"	FALSE	FALSE	FALSE	50.3851830528759	1	TRUE
"SVIL"	FALSE	FALSE	FALSE	12.1123429356781	1	TRUE
"SVIL-AS1"	FALSE	FALSE	FALSE	11.7322926941541	1	TRUE
"SVIP"	FALSE	FALSE	FALSE	134.507963114448	1	TRUE
"SVOPL"	FALSE	FALSE	FALSE	5.44422209759091	1	TRUE
"SWAP70"	FALSE	FALSE	FALSE	26.6507970229769	1	TRUE
"SWI5"	FALSE	FALSE	FALSE	15.4980758489325	1	TRUE
"SWSAP1"	FALSE	FALSE	FALSE	6.29923677602776	1	TRUE
"SWT1"	FALSE	FALSE	FALSE	4.86792202854727	1	TRUE
"SYAP1"	FALSE	FALSE	FALSE	66.7916825488561	1	TRUE
"SYCE1L"	FALSE	FALSE	FALSE	8.40294051774984	1	TRUE
"SYCE2"	FALSE	FALSE	FALSE	2.55511746790927	1	TRUE
"SYCP2"	FALSE	FALSE	FALSE	2.98182611152712	1	TRUE
"SYCP2L"	FALSE	FALSE	FALSE	1.04521119691715	1	TRUE
"SYCP3"	FALSE	FALSE	FALSE	1.62780396321373	1	TRUE
"SYDE2"	FALSE	FALSE	FALSE	1.60751881662251	1	TRUE
"SYF2"	FALSE	FALSE	FALSE	163.174797360782	1	TRUE
"SYK"	FALSE	TRUE	FALSE	60.0880316608082	1	TRUE
"SYMPK"	FALSE	FALSE	FALSE	20.9134592503056	1	TRUE
"SYNC"	FALSE	FALSE	FALSE	11.2654130880949	1	TRUE
"SYNCRIP"	FALSE	FALSE	FALSE	128.099475403654	1	TRUE
"SYNE1"	FALSE	FALSE	FALSE	17.8767269030772	1	TRUE
"SYNE2"	FALSE	FALSE	FALSE	50.1843317815192	1	TRUE
"SYNE3"	FALSE	FALSE	FALSE	15.7192715556061	1	TRUE
"SYNGAP1"	FALSE	FALSE	FALSE	4.44246727622208	1	TRUE
"SYNGR1"	FALSE	FALSE	FALSE	106.571092435793	1	TRUE
"SYNGR2"	FALSE	FALSE	FALSE	65.8513666392148	1	TRUE
"SYNJ1"	FALSE	FALSE	FALSE	5.55562011010728	1	TRUE
"SYNJ2"	FALSE	FALSE	FALSE	5.77764847704579	1	TRUE
"SYNJ2BP"	FALSE	FALSE	FALSE	15.3762807435324	1	TRUE
"SYNPO2"	FALSE	FALSE	FALSE	1.10057065463315	1	TRUE
"SYNRG"	FALSE	FALSE	FALSE	23.5882207556507	1	TRUE
"SYP"	FALSE	FALSE	FALSE	1.12778352311066	1	TRUE
"SYPL1"	FALSE	FALSE	FALSE	76.5000508007808	1	TRUE
"SYS1"	FALSE	FALSE	FALSE	19.4598210610405	1	TRUE
"SYT1"	FALSE	TRUE	TRUE	1.77173324347145	1	TRUE
"SYT11"	FALSE	FALSE	FALSE	7.35192052200118	1	TRUE
"SYT15"	FALSE	FALSE	FALSE	2.81647530232801	1	TRUE
"SYT5"	FALSE	FALSE	FALSE	3.94672730838173	1	TRUE
"SYTL1"	FALSE	FALSE	FALSE	33.1997063022838	1	TRUE
"SYTL2"	FALSE	FALSE	FALSE	2.12218662866451	1	TRUE
"SYTL3"	FALSE	TRUE	FALSE	8.37820225162617	1	TRUE
"SYTL4"	FALSE	FALSE	FALSE	5.60153741154316	1	TRUE
"SYVN1"	FALSE	FALSE	FALSE	12.2427053682543	1	TRUE
"SZRD1"	FALSE	FALSE	FALSE	47.9481145037753	1	TRUE
"SZT2"	FALSE	FALSE	FALSE	6.52744758008234	1	TRUE
"TAB1"	FALSE	FALSE	FALSE	7.28769242078843	1	TRUE
"TAB2"	FALSE	FALSE	FALSE	32.7424221575788	1	TRUE
"TAB3"	FALSE	FALSE	FALSE	10.4152830592832	1	TRUE
"TAC3"	FALSE	TRUE	FALSE	2.10110604902848	1	TRUE
"TACC1"	FALSE	FALSE	FALSE	74.6875336161214	1	TRUE
"TACC3"	FALSE	FALSE	FALSE	53.6526444702521	1	TRUE
"TACO1"	FALSE	FALSE	FALSE	12.1055931593891	1	TRUE
"TACSTD2"	FALSE	FALSE	FALSE	1.02726230223343	1	TRUE
"TADA1"	FALSE	FALSE	FALSE	7.84585064997595	1	TRUE
"TADA2A"	FALSE	FALSE	FALSE	10.4344465673485	1	TRUE
"TADA2B"	FALSE	FALSE	FALSE	5.49626772329258	1	TRUE
"TADA3"	FALSE	FALSE	FALSE	38.5705664833849	1	TRUE
"TAF1"	FALSE	FALSE	FALSE	20.3409087480001	1	TRUE
"TAF10"	FALSE	FALSE	FALSE	23.7868087286434	1	TRUE
"TAF11"	FALSE	FALSE	FALSE	46.8276975680481	1	TRUE
"TAF12"	FALSE	FALSE	FALSE	40.175443842487	1	TRUE
"TAF13"	FALSE	FALSE	FALSE	12.0156863986729	1	TRUE
"TAF15"	FALSE	FALSE	FALSE	61.1606626807829	1	TRUE
"TAF1A"	FALSE	FALSE	FALSE	3.022891287655	1	TRUE
"TAF1A-AS1"	FALSE	FALSE	FALSE	1.03904188304764	1	TRUE
"TAF1B"	FALSE	FALSE	FALSE	20.1301835201455	1	TRUE
"TAF1C"	FALSE	FALSE	FALSE	5.75089564258247	1	TRUE
"TAF1D"	FALSE	FALSE	FALSE	111.937972805075	1	TRUE
"TAF1L"	FALSE	FALSE	FALSE	1.45098230154187	1	TRUE
"TAF2"	FALSE	FALSE	FALSE	20.1614419408075	1	TRUE
"TAF3"	FALSE	FALSE	FALSE	27.2167210830248	1	TRUE
"TAF4"	FALSE	FALSE	FALSE	7.96635993402901	1	TRUE
"TAF4B"	FALSE	FALSE	FALSE	13.7202155600797	1	TRUE
"TAF5"	FALSE	FALSE	FALSE	6.78344242135006	1	TRUE
"TAF5L"	FALSE	FALSE	FALSE	8.63328983971159	1	TRUE
"TAF6"	FALSE	FALSE	FALSE	19.492313328405	1	TRUE
"TAF6L"	FALSE	FALSE	FALSE	6.16649740857992	1	TRUE
"TAF7"	FALSE	FALSE	FALSE	107.481908425016	1	TRUE
"TAF8"	FALSE	FALSE	FALSE	17.1415048430736	1	TRUE
"TAF9"	FALSE	FALSE	FALSE	111.903770999778	1	TRUE
"TAF9B"	FALSE	FALSE	FALSE	14.2270230911849	1	TRUE
"TAGAP"	FALSE	FALSE	FALSE	36.2416789735268	1	TRUE
"TAGLN"	FALSE	FALSE	FALSE	2.62662509748102	1	TRUE
"TAGLN2"	FALSE	FALSE	FALSE	281.12377780376	1	TRUE
"TAL1"	FALSE	FALSE	FALSE	29.3256725439659	1	TRUE
"TALDO1"	FALSE	FALSE	FALSE	251.118337345475	1	TRUE
"TAMM41"	FALSE	FALSE	FALSE	6.41666981499825	1	TRUE
"TANC1"	FALSE	FALSE	FALSE	2.87270842873838	1	TRUE
"TANC2"	FALSE	FALSE	FALSE	5.73254988227744	1	TRUE
"TANGO2"	FALSE	FALSE	FALSE	29.8459053845238	1	TRUE
"TANGO6"	FALSE	FALSE	FALSE	4.06989426354935	1	TRUE
"TANK"	FALSE	FALSE	FALSE	54.2405108959086	1	TRUE
"TAOK1"	FALSE	FALSE	FALSE	40.2621404424809	1	TRUE
"TAOK2"	FALSE	FALSE	FALSE	5.78775150228631	1	TRUE
"TAOK3"	FALSE	FALSE	FALSE	114.271922899182	1	TRUE
"TAP1"	FALSE	FALSE	FALSE	30.5232855489411	1	TRUE
"TAP2"	FALSE	FALSE	FALSE	23.5301940056974	1	TRUE
"TAPBP"	FALSE	FALSE	FALSE	119.238349286445	1	TRUE
"TAPBPL"	FALSE	FALSE	FALSE	17.376113994938	1	TRUE
"TAPT1"	FALSE	FALSE	FALSE	13.5700962551834	1	TRUE
"TAPT1-AS1"	FALSE	FALSE	FALSE	123.035245101033	1	TRUE
"TARBP1"	FALSE	FALSE	FALSE	23.154758859246	1	TRUE
"TARBP2"	FALSE	FALSE	FALSE	10.4943903244806	1	TRUE
"TARDBP"	FALSE	FALSE	FALSE	57.9990283055332	1	TRUE
"TARS"	FALSE	FALSE	FALSE	53.6887358639217	1	TRUE
"TARS2"	FALSE	FALSE	FALSE	9.64045334854944	1	TRUE
"TARSL2"	FALSE	FALSE	FALSE	19.9584542475127	1	TRUE
"TAS2R14"	FALSE	FALSE	FALSE	1.35749121943983	1	TRUE
"TAS2R20"	FALSE	FALSE	FALSE	1.23678410430099	1	TRUE
"TASP1"	FALSE	FALSE	FALSE	9.6067830720785	1	TRUE
"TATDN1"	FALSE	FALSE	FALSE	46.0697124085052	1	TRUE
"TATDN2"	FALSE	FALSE	FALSE	7.20764708795839	1	TRUE
"TATDN3"	FALSE	FALSE	FALSE	18.2831900315405	1	TRUE
"TAX1BP1"	FALSE	FALSE	FALSE	123.029434671638	1	TRUE
"TAX1BP3"	FALSE	FALSE	FALSE	20.4905775270198	1	TRUE
"TAZ"	FALSE	FALSE	FALSE	14.8898040360023	1	TRUE
"TBC1D1"	FALSE	FALSE	FALSE	27.3695091246571	1	TRUE
"TBC1D10A"	FALSE	FALSE	FALSE	7.06339416824553	1	TRUE
"TBC1D10B"	FALSE	FALSE	FALSE	8.09892004403132	1	TRUE
"TBC1D10C"	FALSE	FALSE	FALSE	43.4173775410029	1	TRUE
"TBC1D12"	FALSE	FALSE	FALSE	3.69530344280066	1	TRUE
"TBC1D13"	FALSE	FALSE	FALSE	6.97592612043457	1	TRUE
"TBC1D14"	FALSE	FALSE	FALSE	12.9732344311033	1	TRUE
"TBC1D15"	FALSE	FALSE	FALSE	50.0182914438768	1	TRUE
"TBC1D16"	FALSE	FALSE	FALSE	1.77594137035607	1	TRUE
"TBC1D17"	FALSE	FALSE	FALSE	7.40070461937391	1	TRUE
"TBC1D19"	FALSE	FALSE	FALSE	3.58359353866338	1	TRUE
"TBC1D2"	FALSE	FALSE	FALSE	2.72177237208125	1	TRUE
"TBC1D20"	FALSE	FALSE	FALSE	12.0381462309899	1	TRUE
"TBC1D22A"	FALSE	FALSE	FALSE	17.5429332270198	1	TRUE
"TBC1D22B"	FALSE	FALSE	FALSE	6.23972363500474	1	TRUE
"TBC1D23"	FALSE	FALSE	FALSE	20.6573617241038	1	TRUE
"TBC1D24"	FALSE	TRUE	FALSE	7.35266727854954	1	TRUE
"TBC1D25"	FALSE	FALSE	FALSE	4.44719397051003	1	TRUE
"TBC1D2B"	FALSE	FALSE	FALSE	10.0910569427375	1	TRUE
"TBC1D31"	FALSE	FALSE	FALSE	8.53329021582166	1	TRUE
"TBC1D32"	FALSE	FALSE	FALSE	4.36361447976897	1	TRUE
"TBC1D4"	FALSE	FALSE	FALSE	9.87648028709589	1	TRUE
"TBC1D5"	FALSE	FALSE	FALSE	42.0010531660505	1	TRUE
"TBC1D7"	FALSE	FALSE	FALSE	24.6716795011801	1	TRUE
"TBC1D8"	FALSE	FALSE	FALSE	3.63949426637175	1	TRUE
"TBC1D8B"	FALSE	FALSE	FALSE	1.39588252913132	1	TRUE
"TBC1D9"	FALSE	FALSE	FALSE	8.16406138288214	1	TRUE
"TBC1D9B"	FALSE	FALSE	FALSE	20.6575958464853	1	TRUE
"TBCA"	FALSE	FALSE	FALSE	254.539950203137	1	TRUE
"TBCB"	FALSE	FALSE	FALSE	66.9734994086951	1	TRUE
"TBCC"	FALSE	FALSE	FALSE	36.3845196174136	1	TRUE
"TBCCD1"	FALSE	FALSE	FALSE	8.30800420055823	1	TRUE
"TBCD"	FALSE	FALSE	FALSE	12.3477745410179	1	TRUE
"TBCE"	FALSE	FALSE	FALSE	10.2269221662631	1	TRUE
"TBCEL"	FALSE	FALSE	FALSE	5.76414951203037	1	TRUE
"TBCK"	FALSE	FALSE	FALSE	10.5895027792404	1	TRUE
"TBK1"	FALSE	FALSE	FALSE	23.9856094079992	1	TRUE
"TBKBP1"	FALSE	FALSE	FALSE	1.73282777607048	1	TRUE
"TBL1X"	FALSE	FALSE	FALSE	11.8065108300243	1	TRUE
"TBL1XR1"	FALSE	FALSE	FALSE	67.2634416606669	1	TRUE
"TBL2"	FALSE	FALSE	FALSE	7.20193479240656	1	TRUE
"TBL3"	FALSE	FALSE	FALSE	12.4078324995225	1	TRUE
"TBP"	FALSE	FALSE	FALSE	13.0629677636203	1	TRUE
"TBPL1"	FALSE	FALSE	FALSE	35.133405619485	1	TRUE
"TBRG1"	FALSE	FALSE	FALSE	33.691665123945	1	TRUE
"TBRG4"	FALSE	FALSE	FALSE	17.1372808501908	1	TRUE
"TBX19"	FALSE	FALSE	FALSE	1.22783768112906	1	TRUE
"TBX21"	FALSE	FALSE	FALSE	1.67547636651838	1	TRUE
"TBXA2R"	FALSE	FALSE	TRUE	1.64017408214787	1	TRUE
"TBXAS1"	FALSE	FALSE	FALSE	24.5469911307863	1	TRUE
"TC2N"	FALSE	FALSE	FALSE	13.1170190594429	1	TRUE
"TCAF1"	FALSE	FALSE	FALSE	18.5565792451216	1	TRUE
"TCAF2"	FALSE	FALSE	FALSE	2.30360775667901	1	TRUE
"TCAIM"	FALSE	FALSE	FALSE	14.543717784881	1	TRUE
"TCEA1"	FALSE	FALSE	FALSE	198.096432409715	1	TRUE
"TCEA2"	FALSE	FALSE	FALSE	11.5346155620608	1	TRUE
"TCEA3"	FALSE	FALSE	FALSE	3.87994379065893	1	TRUE
"TCEAL1"	FALSE	FALSE	FALSE	20.073676632228	1	TRUE
"TCEAL2"	FALSE	FALSE	FALSE	1.9582157215269	1	TRUE
"TCEAL3"	FALSE	FALSE	FALSE	19.0667063569654	1	TRUE
"TCEAL4"	FALSE	FALSE	FALSE	49.633219394439	1	TRUE
"TCEAL5"	FALSE	FALSE	FALSE	1.56400380682449	1	TRUE
"TCEAL8"	FALSE	FALSE	FALSE	67.0745516624394	1	TRUE
"TCEANC"	FALSE	FALSE	FALSE	3.37673689522211	1	TRUE
"TCEANC2"	FALSE	FALSE	FALSE	10.5213289030293	1	TRUE
"TCERG1"	FALSE	FALSE	FALSE	66.7343530022019	1	TRUE
"TCF12"	FALSE	FALSE	FALSE	26.2018682663468	1	TRUE
"TCF19"	FALSE	FALSE	FALSE	17.1335639010503	1	TRUE
"TCF20"	FALSE	FALSE	FALSE	13.5521807891041	1	TRUE
"TCF25"	FALSE	FALSE	FALSE	116.474058461004	1	TRUE
"TCF3"	FALSE	FALSE	FALSE	33.3545971214451	1	TRUE
"TCF4"	FALSE	FALSE	FALSE	85.9213877321645	1	TRUE
"TCF7"	FALSE	FALSE	FALSE	43.3833991127372	1	TRUE
"TCF7L2"	FALSE	FALSE	FALSE	11.574842006439	1	TRUE
"TCFL5"	FALSE	FALSE	FALSE	3.05253073424579	1	TRUE
"TCHP"	FALSE	FALSE	FALSE	15.9027617969079	1	TRUE
"TCIRG1"	FALSE	FALSE	FALSE	29.9254286428211	1	TRUE
"TCL1A"	FALSE	FALSE	FALSE	55.421511518578	1	TRUE
"TCL1B"	FALSE	FALSE	FALSE	1.20106312473022	1	TRUE
"TCN2"	FALSE	TRUE	FALSE	3.30921800486864	1	TRUE
"TCOF1"	FALSE	FALSE	FALSE	67.5356972901426	1	TRUE
"TCP1"	FALSE	FALSE	FALSE	134.146382089875	1	TRUE
"TCP11L1"	FALSE	FALSE	FALSE	5.56886030362755	1	TRUE
"TCP11L2"	FALSE	FALSE	FALSE	9.04552608550758	1	TRUE
"TCTA"	FALSE	FALSE	FALSE	12.8733294224227	1	TRUE
"TCTE3"	FALSE	FALSE	FALSE	4.75586773424185	1	TRUE
"TCTEX1D1"	FALSE	FALSE	FALSE	6.4961280071482	1	TRUE
"TCTEX1D2"	FALSE	FALSE	FALSE	22.8217828890042	1	TRUE
"TCTN1"	FALSE	TRUE	FALSE	6.07383466945148	1	TRUE
