id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	B|B	B|DC	B|Ery	B|Gran	B|HSPC	B|Mono	B|NK	B|T	DC|B	DC|DC	DC|Ery	DC|Gran	DC|HSPC	DC|Mono	DC|NK	DC|T	Ery|B	Ery|DC	Ery|Ery	Ery|Gran	Ery|HSPC	Ery|Mono	Ery|NK	Ery|T	Gran|B	Gran|DC	Gran|Ery	Gran|Gran	Gran|HSPC	Gran|Mono	Gran|NK	Gran|T	HSPC|B	HSPC|DC	HSPC|Ery	HSPC|Gran	HSPC|HSPC	HSPC|Mono	HSPC|NK	HSPC|T	Mono|B	Mono|DC	Mono|Ery	Mono|Gran	Mono|HSPC	Mono|Mono	Mono|NK	Mono|T	NK|B	NK|DC	NK|Ery	NK|Gran	NK|HSPC	NK|Mono	NK|NK	NK|T	T|B	T|DC	T|Ery	T|Gran	T|HSPC	T|Mono	T|NK	T|T
CPI-SS0726A9CCA	ERBB2_UBA52	simple:P04626	simple:P62987	ERBB2	UBA52	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.677	1.545	1.465	1.551	1.557	1.549	1.491	1.646	1.661	1.529	1.449	1.535	1.541	1.534	1.475	1.63
CPI-SS00CF7ADDC	TLR4_UBA52	simple:O00206	simple:P62987	TLR4	UBA52	False	False	False	user_curated	False	1.675	1.543	1.463	1.549	1.555	1.547	1.489	1.644	1.71	1.578	1.498	1.584	1.591	1.583	1.524	1.679	1.662	1.531	1.451	1.536	1.543	1.535	1.476	1.631	1.755	1.623	1.543	1.629	1.636	1.628	1.569	1.724	1.669	1.537	1.457	1.543	1.549	1.541	1.483	1.638	1.91	1.779	1.699	1.784	1.791	1.783	1.724	1.879	1.667	1.535	1.455	1.541	1.548	1.54	1.481	1.636	1.668	1.537	1.457	1.542	1.549	1.541	1.482	1.637
CPI-SS065FFAF5E	TGFBR1_UBA52	simple:P36897	simple:P62987	TGFBR1	UBA52	False	False	False	user_curated	False	1.721	1.589	1.509	1.595	1.602	1.594	1.535	1.69	1.805	1.673	1.593	1.679	1.685	1.678	1.619	1.774	1.67	1.539	1.459	1.544	1.551	1.543	1.484	1.639	1.707	1.575	1.495	1.581	1.587	1.579	1.521	1.676	1.719	1.587	1.507	1.593	1.6	1.592	1.533	1.688	1.704	1.572	1.492	1.578	1.584	1.576	1.518	1.673	1.738	1.607	1.527	1.612	1.619	1.611	1.552	1.707	1.684	1.553	1.473	1.559	1.565	1.557	1.499	1.654
CPI-SS0DC9E4DF9	TGFBR2_UBA52	simple:P37173	simple:P62987	TGFBR2	UBA52	False	False	False	user_curated	False	1.809	1.678	1.598	1.684	1.69	1.682	1.623	1.779	1.926	1.794	1.714	1.8	1.806	1.798	1.74	1.895	1.685	1.553	1.473	1.559	1.565	1.557	1.499	1.654	1.692	1.56	1.48	1.566	1.572	1.564	1.506	1.661	1.709	1.577	1.497	1.583	1.59	1.582	1.523	1.678	1.786	1.654	1.574	1.66	1.666	1.659	1.6	1.755	1.765	1.633	1.553	1.639	1.646	1.638	1.579	1.734	1.753	1.622	1.541	1.627	1.634	1.626	1.567	1.722
CPI-SS0649F034F	CALM3_AR	simple:P0DP25	simple:P10275	CALM3	AR	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.125	0.125	0.0	0.122	0.0	0.0	0.0	0.0	0.228	0.228	0.0	0.225	0.0	0.0	0.0	0.0	0.577	0.576	0.0	0.573	0.0	0.0	0.0	0.0	0.393	0.393	0.0	0.389	0.0	0.0	0.0	0.0	0.215	0.215	0.0	0.212	0.0	0.0	0.0	0.0	0.484	0.483	0.0	0.48	0.0	0.0	0.0	0.0	0.26	0.259	0.0	0.256	0.0	0.0	0.0	0.0	0.221	0.221	0.0	0.217
CPI-SS070ABC196	PSAP_AR	simple:P07602	simple:P10275	PSAP	AR	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.16	0.16	0.0	0.157	0.0	0.0	0.0	0.0	0.429	0.429	0.0	0.426	0.0	0.0	0.0	0.0	0.207	0.207	0.0	0.203	0.0	0.0	0.0	0.0	0.732	0.732	0.0	0.728	0.0	0.0	0.0	0.0	0.213	0.212	0.0	0.209	0.0	0.0	0.0	0.0	1.327	1.326	0.0	1.323	0.0	0.0	0.0	0.0	0.251	0.251	0.0	0.247	0.0	0.0	0.0	0.0	0.176	0.175	0.0	0.172
CPI-SS0C19D082D	PLXNB2_ANG	simple:O15031	simple:P03950	PLXNB2	ANG	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.176	0.0	0.176	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.147	0.0	0.146	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.01
CPI-SS054624553	INSR_CALM1	simple:P06213	simple:P0DP23	INSR	CALM1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01	0.898	0.405	0.805	0.512	0.779	1.296	1.249	0.935	0.824	0.331	0.73	0.438	0.705	1.222	1.174	1.027	0.916	0.422	0.822	0.529	0.797	1.314	1.266	0.94	0.828	0.335	0.735	0.442	0.71	1.226	1.179	0.93	0.818	0.325	0.725	0.432	0.699	1.216	1.169	0.902	0.79	0.297	0.697	0.404	0.671	1.188	1.141	0.901	0.789	0.296	0.696	0.403	0.67	1.187	1.14
CPI-SS03EC5E8EB	ABCA1_CALM1	simple:O95477	simple:P0DP23	ABCA1	CALM1	False	False	False	user_curated	False	0.933	0.821	0.328	0.728	0.435	0.702	1.219	1.172	0.967	0.856	0.362	0.762	0.469	0.737	1.254	1.206	0.9	0.788	0.295	0.695	0.402	0.669	1.186	1.139	0.991	0.879	0.386	0.786	0.493	0.761	1.278	1.23	0.921	0.81	0.317	0.716	0.424	0.691	1.208	1.16	1.131	1.019	0.526	0.926	0.633	0.901	1.418	1.37	0.909	0.797	0.304	0.704	0.411	0.678	1.195	1.148	0.907	0.796	0.302	0.702	0.409	0.677	1.194	1.146
CPI-SS0EFBB65F4	KCNN4_CALM1	simple:O15554	simple:P0DP23	KCNN4	CALM1	False	False	False	user_curated	False	0.913	0.802	0.309	0.709	0.416	0.683	1.2	1.152	0.947	0.835	0.342	0.742	0.449	0.716	1.233	1.186	0.937	0.826	0.333	0.732	0.44	0.707	1.224	1.176	0.976	0.864	0.371	0.771	0.478	0.745	1.262	1.215	0.919	0.807	0.314	0.714	0.421	0.688	1.205	1.158	0.926	0.814	0.321	0.721	0.428	0.695	1.212	1.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.907	0.796	0.303	0.703	0.41	0.677	1.194	1.146
CPI-SS0565456DB	HMMR_CALM1	simple:O75330	simple:P0DP23	HMMR	CALM1	False	False	False	user_curated	False	0.9	0.788	0.295	0.695	0.402	0.669	1.186	1.139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.098	0.986	0.493	0.893	0.6	0.867	1.384	1.337	0.921	0.809	0.316	0.716	0.423	0.691	1.208	1.16	0.92	0.809	0.316	0.716	0.423	0.69	1.207	1.159	0.9	0.788	0.295	0.695	0.402	0.669	1.186	1.139	0.902	0.79	0.297	0.697	0.404	0.672	1.189	1.141	0.904	0.793	0.3	0.699	0.407	0.674	1.191	1.143
CPI-SS0F6115075	INSR_CALM2	simple:P06213	simple:P0DP24	INSR	CALM2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.498	0.632	0.596	0.492	0.684	0.535	0.531	0.58	0.424	0.558	0.521	0.418	0.61	0.461	0.456	0.506	0.515	0.649	0.613	0.51	0.702	0.552	0.548	0.598	0.428	0.562	0.526	0.423	0.615	0.465	0.461	0.511	0.418	0.552	0.516	0.412	0.604	0.455	0.451	0.501	0.39	0.524	0.488	0.384	0.576	0.427	0.423	0.473	0.389	0.523	0.487	0.383	0.576	0.426	0.422	0.472
CPI-SS05F06B713	ABCA1_CALM2	simple:O95477	simple:P0DP24	ABCA1	CALM2	False	False	False	user_curated	False	0.421	0.555	0.519	0.415	0.607	0.458	0.454	0.504	0.455	0.589	0.553	0.45	0.642	0.493	0.488	0.538	0.388	0.522	0.486	0.382	0.574	0.425	0.421	0.47	0.479	0.613	0.577	0.474	0.666	0.516	0.512	0.562	0.41	0.543	0.507	0.404	0.596	0.447	0.442	0.492	0.619	0.753	0.717	0.614	0.806	0.656	0.652	0.702	0.397	0.531	0.495	0.391	0.583	0.434	0.43	0.479	0.395	0.529	0.493	0.39	0.582	0.433	0.428	0.478
CPI-SS05F7D222D	INSR_CALM3	simple:P06213	simple:P0DP25	INSR	CALM3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.232	0.335	0.684	0.5	0.322	0.59	0.367	0.328	0.158	0.261	0.609	0.426	0.248	0.516	0.292	0.254	0.25	0.353	0.701	0.517	0.34	0.608	0.384	0.345	0.163	0.266	0.614	0.43	0.253	0.521	0.297	0.258	0.152	0.255	0.604	0.42	0.242	0.511	0.287	0.248	0.124	0.227	0.576	0.392	0.214	0.483	0.259	0.22	0.123	0.226	0.575	0.391	0.213	0.482	0.258	0.219
CPI-SS0BBDA0C3F	ESR1_CALM3	simple:P03372	simple:P0DP25	ESR1	CALM3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.121	0.224	0.572	0.388	0.211	0.479	0.255	0.216
CPI-SS0A588506B	ABCA1_CALM3	simple:O95477	simple:P0DP25	ABCA1	CALM3	False	False	False	user_curated	False	0.155	0.258	0.607	0.423	0.245	0.514	0.29	0.251	0.19	0.293	0.641	0.457	0.28	0.548	0.324	0.285	0.122	0.225	0.574	0.39	0.212	0.48	0.257	0.218	0.214	0.317	0.665	0.481	0.304	0.572	0.348	0.309	0.144	0.247	0.595	0.412	0.234	0.502	0.278	0.239	0.354	0.457	0.805	0.621	0.444	0.712	0.488	0.449	0.131	0.234	0.583	0.399	0.221	0.49	0.266	0.227	0.13	0.233	0.581	0.397	0.22	0.488	0.264	0.225
CPI-SS0FB2F97CA	ADCY9_GNAI2	simple:O60503	simple:P04899	ADCY9	GNAI2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.185	0.287	0.117	0.568	0.46	0.727	0.352	0.286	0.181	0.283	0.113	0.563	0.456	0.722	0.348	0.282	0.179	0.28	0.111	0.561	0.453	0.72	0.345	0.279
CPI-SS034060D56	S1PR4_GNAI2	simple:O95977	simple:P04899	S1PR4	GNAI2	False	False	False	user_curated	False	0.236	0.337	0.168	0.618	0.51	0.777	0.402	0.336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.192	0.294	0.124	0.575	0.467	0.734	0.359	0.293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.224	0.326	0.156	0.607	0.499	0.766	0.391	0.325	0.205	0.306	0.136	0.587	0.479	0.746	0.371	0.305	0.193	0.295	0.125	0.576	0.468	0.735	0.36	0.294	0.26	0.362	0.192	0.642	0.535	0.801	0.427	0.361
CPI-SS0656275A7	TLR2_ANXA2	simple:O60603	simple:P07355	TLR2	ANXA2	False	False	False	user_curated	False	0.103	0.08	0.05	0.472	0.044	0.654	0.19	0.178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.207	0.184	0.154	0.577	0.148	0.758	0.294	0.283	0.148	0.125	0.095	0.518	0.089	0.699	0.235	0.224	0.303	0.279	0.249	0.672	0.243	0.854	0.39	0.378	0.092	0.068	0.038	0.461	0.032	0.643	0.179	0.167	0.095	0.072	0.042	0.464	0.036	0.646	0.182	0.17
CPI-SS053D86BD9	DYSF_ANXA2	simple:O75923	simple:P07355	DYSF	ANXA2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.096	0.073	0.043	0.465	0.037	0.647	0.183	0.171	0.104	0.081	0.051	0.474	0.045	0.655	0.191	0.179	0.104	0.081	0.051	0.473	0.045	0.655	0.191	0.179	0.101	0.077	0.047	0.47	0.041	0.652	0.188	0.176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.087	0.064	0.034	0.457	0.028	0.638	0.174	0.162
CPI-SS077C35726	MFAP3L_CEACAM1	simple:O75121	simple:P13688	MFAP3L	CEACAM1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005
CPI-SS0B490E802	DYSF_ANXA1	simple:O75923	simple:P04083	DYSF	ANXA1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343	0.719	0.162	1.035	0.897	1.219	0.8	0.71	0.351	0.727	0.17	1.043	0.905	1.227	0.808	0.718	0.351	0.727	0.17	1.043	0.905	1.227	0.808	0.718	0.348	0.723	0.167	1.04	0.902	1.223	0.804	0.714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.334	0.71	0.153	1.026	0.888	1.21	0.791	0.701
CPI-SS089283EF5	ERBB2_NRG1	simple:P04626	simple:Q02297	ERBB2	NRG1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.018	0.0	0.018	0.0	0.0	0.018	0.004	0.0	0.002	0.0	0.002	0.0	0.0	0.003
CPI-SS0EDD3F6A8	HLA-DPB1_NRG1	simple:P04440	simple:Q02297	HLA-DPB1	NRG1	False	False	False	user_curated	False	1.046	0.0	1.044	0.0	1.044	0.0	0.0	1.045	1.078	0.0	1.076	0.0	1.075	0.0	0.0	1.076	0.04	0.0	0.039	0.0	0.038	0.0	0.0	0.039	0.261	0.0	0.26	0.0	0.259	0.0	0.0	0.26	0.265	0.0	0.264	0.0	0.263	0.0	0.0	0.264	0.709	0.0	0.707	0.0	0.707	0.0	0.0	0.707	0.257	0.0	0.256	0.0	0.255	0.0	0.0	0.256	0.207	0.0	0.206	0.0	0.205	0.0	0.0	0.206
CPI-SS09375CA29	ADGRL1_NRG1	simple:O94910	simple:Q02297	ADGRL1	NRG1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.013	0.0	0.012	0.0	0.0	0.013	0.007	0.0	0.006	0.0	0.005	0.0	0.0	0.006	0.006	0.0	0.005	0.0	0.004	0.0	0.0	0.005	0.018	0.0	0.017	0.0	0.016	0.0	0.0	0.017	0.008	0.0	0.006	0.0	0.006	0.0	0.0	0.006
CPI-SS04767DDF0	CNIH1_TGFA	simple:O95406	simple:P01135	CNIH1	TGFA	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.077	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.07	0.0	0.068	0.0	0.0	0.0	0.0	0.0	0.076	0.0	0.074	0.0	0.0	0.0	0.0	0.0	0.154	0.0	0.152	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.148	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.123	0.0	0.0	0.0	0.0	0.0	0.065	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.119	0.0	0.118
CPI-SS0ECA3C270	ITGB2_ICAM1	simple:P05107	simple:P05362	ITGB2	ICAM1	False	False	False	user_curated	False	0.095	0.0	0.078	0.12	0.08	0.178	0.109	0.087	0.409	0.0	0.392	0.434	0.394	0.492	0.423	0.4	0.05	0.0	0.033	0.074	0.035	0.133	0.064	0.041	0.854	0.0	0.837	0.879	0.839	0.937	0.868	0.846	0.184	0.0	0.167	0.208	0.169	0.267	0.198	0.175	0.845	0.0	0.828	0.869	0.83	0.928	0.859	0.836	0.635	0.0	0.619	0.66	0.62	0.718	0.649	0.627	0.238	0.0	0.222	0.263	0.223	0.322	0.252	0.23
CPI-SS045A92630	IL2RA_ICAM1	simple:P01589	simple:P05362	IL2RA	ICAM1	False	False	False	user_curated	False	0.029	0.0	0.012	0.053	0.014	0.112	0.043	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041	0.0	0.024	0.066	0.026	0.124	0.055	0.032	0.029	0.0	0.012	0.054	0.014	0.112	0.043	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.043	0.085	0.045	0.143	0.074	0.051
CPI-SS03D8BE340	ITGB3_HSP90AA1	simple:P05106	simple:P07900	ITGB3	HSP90AA1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.981	1.177	1.185	1.185	1.278	0.74	1.071	1.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.959	1.155	1.164	1.164	1.256	0.718	1.049	1.093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS096307FED	ERBB2_HSP90AA1	simple:P04626	simple:P07900	ERBB2	HSP90AA1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975	1.171	1.179	1.179	1.271	0.734	1.065	1.108	0.959	1.155	1.163	1.163	1.256	0.718	1.049	1.093
CPI-SS0ABC5C1B8	CD74_MIF	simple:P04233	simple:P14174	CD74	MIF	False	False	False	user_curated	False	2.412	2.487	2.05	2.762	2.934	2.394	2.569	2.63	2.386	2.461	2.024	2.736	2.908	2.368	2.543	2.604	0.67	0.745	0.307	1.019	1.191	0.652	0.827	0.887	1.757	1.832	1.395	2.107	2.278	1.739	1.914	1.974	1.424	1.499	1.061	1.773	1.945	1.406	1.581	1.641	1.736	1.811	1.374	2.086	2.258	1.718	1.893	1.954	1.115	1.19	0.753	1.465	1.637	1.097	1.272	1.333	1.04	1.115	0.677	1.389	1.561	1.022	1.197	1.257
CPI-SS0D4C221B8	ICAM1_AREG	simple:P05362	simple:P15514	ICAM1	AREG	False	False	False	user_curated	False	0.211	0.259	0.06	0.153	0.346	0.142	0.331	0.194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.242	0.044	0.137	0.329	0.125	0.314	0.177	0.236	0.284	0.085	0.178	0.371	0.166	0.355	0.219	0.196	0.244	0.045	0.139	0.331	0.127	0.316	0.179	0.294	0.342	0.143	0.237	0.429	0.225	0.414	0.277	0.225	0.273	0.074	0.167	0.36	0.156	0.345	0.208	0.203	0.25	0.052	0.145	0.337	0.133	0.322	0.185
CPI-SS0FCB7A7D8	ERBB2_AREG	simple:P04626	simple:P15514	ERBB2	AREG	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.203	0.251	0.052	0.145	0.338	0.133	0.322	0.185	0.187	0.235	0.036	0.129	0.322	0.118	0.307	0.17
CPI-SS078A6F3C9	IFNAR1_JAK1	simple:P17181	simple:P23458	IFNAR1	JAK1	False	False	False	user_curated	False	0.477	0.404	0.255	0.336	0.349	0.429	0.833	0.558	0.43	0.357	0.208	0.289	0.302	0.382	0.786	0.511	0.412	0.34	0.19	0.271	0.285	0.364	0.769	0.493	0.456	0.383	0.234	0.315	0.328	0.408	0.812	0.537	0.467	0.395	0.245	0.327	0.34	0.419	0.824	0.549	0.49	0.418	0.268	0.35	0.363	0.442	0.847	0.572	0.435	0.362	0.213	0.294	0.307	0.386	0.791	0.516	0.445	0.373	0.223	0.304	0.317	0.397	0.802	0.526
CPI-SS0DA033F03	TNFRSF1A_GRN	simple:P19438	simple:P28799	TNFRSF1A	GRN	False	False	False	user_curated	False	0.064	0.449	0.207	0.9	0.194	0.941	0.089	0.069	0.113	0.498	0.256	0.949	0.243	0.99	0.138	0.118	0.048	0.432	0.191	0.883	0.177	0.924	0.072	0.052	0.16	0.544	0.303	0.996	0.29	1.036	0.185	0.165	0.159	0.544	0.302	0.995	0.289	1.036	0.184	0.164	0.205	0.59	0.349	1.041	0.335	1.082	0.23	0.21	0.073	0.457	0.216	0.908	0.202	0.949	0.097	0.077	0.069	0.454	0.212	0.905	0.199	0.946	0.094	0.074
CPI-SS0C4E86714	TNFRSF1B_GRN	simple:P20333	simple:P28799	TNFRSF1B	GRN	False	False	False	user_curated	False	0.093	0.477	0.236	0.928	0.222	0.969	0.117	0.097	0.121	0.506	0.264	0.957	0.251	0.998	0.146	0.126	0.081	0.465	0.224	0.917	0.211	0.957	0.106	0.086	0.251	0.636	0.394	1.087	0.381	1.128	0.276	0.256	0.085	0.469	0.228	0.92	0.215	0.961	0.11	0.09	0.704	1.088	0.847	1.539	0.833	1.58	0.728	0.708	0.296	0.681	0.439	1.132	0.426	1.173	0.321	0.301	0.182	0.567	0.325	1.018	0.312	1.059	0.207	0.187
CPI-SS09406A30A	IGF1R_CAMP	simple:P08069	simple:P49913	IGF1R	CAMP	False	False	False	user_curated	False	0.0	0.055	0.0	0.0	0.0	0.007	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.074	0.0	0.0	0.0	0.025	0.0	0.023	0.0	0.105	0.0	0.0	0.0	0.056	0.0	0.054	0.0	0.104	0.0	0.0	0.0	0.056	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.03	0.0	0.028	0.0	0.062	0.0	0.0	0.0	0.013	0.0	0.011
CPI-SS0C321CE6D	FPR2_CAMP	simple:P25090	simple:P49913	FPR2	CAMP	False	False	False	user_curated	False	0.0	0.054	0.0	0.0	0.0	0.006	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053	0.0	0.0	0.0	0.005	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061	0.0	0.0	0.0	0.012	0.0	0.01	0.0	0.056	0.0	0.0	0.0	0.008	0.0	0.006	0.0	0.054	0.0	0.0	0.0	0.006	0.0	0.004
CPI-SS079EEDE8D	ERBB2_NRG4	simple:P04626	simple:Q8WWG1	ERBB2	NRG4	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.077	0.041	0.029	0.0	0.02	0.013	0.0	0.0	0.061	0.025	0.013	0.0	0.004
CPI-SS04F28628D	C3_ITGB2	simple:P01024	simple:P05107	C3	ITGB2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.196	0.51	0.151	0.955	0.285	0.946	0.737	0.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.385	0.026	0.83	0.16	0.821	0.611	0.214
CPI-SS028F0D726	PROC_ITGB2	simple:P04070	simple:P05107	PROC	ITGB2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.384	0.025	0.829	0.159	0.82	0.61	0.214
CPI-SS0DAFE24B6	PLAU_ITGB2	simple:P00749	simple:P05107	PLAU	ITGB2	False	False	False	user_curated	False	0.073	0.387	0.027	0.832	0.162	0.822	0.613	0.216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.094	0.408	0.049	0.853	0.183	0.844	0.634	0.237	0.095	0.409	0.05	0.854	0.184	0.845	0.635	0.238	0.072	0.385	0.026	0.831	0.16	0.821	0.612	0.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.072	0.386	0.027	0.831	0.161	0.822	0.612	0.215
